"Name","Gross Import","Share","Code","Sector"
"Self-propelled railway coaches","4324483","0.0029671905296062722","8603","Vehicles"
"Railway service vehicles","12731721","0.008735712911066895","8604","Vehicles"
"Railway coaches, not self-propelled","5702555","0.003912737589801809","8605","Vehicles"
"Railway cars, not self-propelled","31115502","0.021349516892156827","8606","Vehicles"
"Parts of railway locomotives","36855332","0.025287830262229034","8607","Vehicles"
"Railway track fixtures","22481581","0.015425458773632897","8608","Vehicles"
"Containers for multimodal transportation","35650134","0.02446089855920224","8609","Vehicles"
"Tractors","720454272","0.4943307888810712","8701","Vehicles"
"Buses","196815420","0.13504246641840909","8702","Vehicles"
"Cars","2015666872","1.3830248964880885","8703","Vehicles"
"Motor vehicles for transporting goods","1800378127","1.2353071865803793","8704","Vehicles"
"Special purpose motor vehicles","218742095","0.15008718330265963","8705","Vehicles"
"Vehicle chassis fitted with engines","17125069","0.01175015430877031","8706","Vehicles"
"Vehicle Bodies","8884447","0.006095953435171062","8707","Vehicles"
"Parts of motor vehicles","887924593","0.6092384785312149","8708","Vehicles"
"Work trucks","10474178","0.007186727700631582","8709","Vehicles"
"Tanks and other armored fighting vehicles","33898327","0.023258917850734202","8710","Vehicles"
"Motorcycles","604878683","0.41503002781102727","8711","Vehicles"
"Bicycles","71059151","0.04875635767074633","8712","Vehicles"
"Wheelchairs","6110543","0.004192673510417754","8713","Vehicles"
"Parts of motorcycles or wheelchairs","260501963","0.17874020028693455","8714","Vehicles"
"Baby carriages","2985716","0.002048612109076142","8715","Vehicles"
"Trailers and semi-trailers","325976078","0.22366445457637263","8716","Vehicles"
"Gliders, hang gliders","3281329","0.0022514433131827364","8801","Vehicles"
"Other aircraft and spacecraft","735789475","0.5048528487691988","8802","Vehicles"
"Parts of other aircraft","228720587","0.15693380218453568","8803","Vehicles"
"Parachutes","1037535","0.00071189180906366","8804","Vehicles"
"Aircraft launching gear","9452699","0.00648585251740351","8805","Vehicles"
"Cargo ships and similar vessels","67078741","0.04602524857494225","8901","Vehicles"
"Fishing vessels","14605037","0.010021065517184182","8902","Vehicles"
"Pleasure or sport boats","606602461","0.4162127767677797","8903","Vehicles"
"Tugs and pusher craft","7751634","0.0053186878047096","8904","Vehicles"
"Special function vessels, n.e.c.","2352096062","1.613861624589716","8905","Vehicles"
"Other vessels","8252643","0.005662448934085645","8906","Vehicles"
"Other floating structures","21641481","0.014849034548142305","8907","Vehicles"
"Floating structures for scrapping","57747","0.0000396223898933522","8908","Vehicles"
"Optical fibers","23691416","0.01625557209686395","9001","Machinery"
"Lenses and other optical elements","4110930","0.0028206637796643697","9002","Machinery"
"Frames for spectacles, goggles","8611054","0.00590836820926992","9003","Machinery"
"Glasses","23705892","0.016265504625239385","9004","Machinery"
"Binoculars and telescopes","5539820","0.0038010789820941415","9005","Machinery"
"Photographic cameras","5561709","0.003816097848743068","9006","Machinery"
"Cinematographic cameras and projectors","2814182","0.001930916176335631","9007","Machinery"
"Still image projectors","727695","0.0004992989248522509","9008","Machinery"
"Electrostatic photo-copyers","18335088","0.012580393881325837","9009","Machinery"
"Apparatus and equipment for photographic laboratories, n.e.c.","9456045","0.006488148333923557","9010","Machinery"
"Optical microscopes","6924445","0.004751122302198784","9011","Machinery"
"Microscopes, other than optical","1083969","0.0007437519239147851","9012","Machinery"
"Liquid crystal devices","26008546","0.017845442190437353","9013","Machinery"
"Navigational instruments","17794497","0.012209474052160045","9014","Machinery"
"Surveying instruments","41315833","0.028348347860401878","9015","Machinery"
"Balances of a sensitivity < 50 milligram","1928631","0.001323306309287162","9016","Machinery"
"Drafting tables and machines","18915227","0.01297844908160186","9017","Machinery"
"Medical instruments","381744901","0.2619295427852726","9018","Machinery"
"Therapy applicances","61360334","0.04210163433138198","9019","Machinery"
"Other breathing appliances and gas masks","13795846","0.009465849119792256","9020","Machinery"
"Orthopedic appliances","29490446","0.020234504814810275","9021","Machinery"
"X-ray machines","123677571","0.08485983582220287","9022","Machinery"
"Instruments designed for demonstrational purposes","32406936","0.022235618360103755","9023","Machinery"
"Machines for testing the mechanical properties of materials","10776563","0.0073942054287889115","9024","Machinery"
"Thermometers, hydrometers etc.","19257714","0.013213442301118105","9025","Machinery"
"Instruments for measuring properties of liquids or gases","55925189","0.038372376806023026","9026","Machinery"
"Instruments for physical or chemical analysis","137297315","0.09420485473254703","9027","Machinery"
"Gas, liquid or electricity meters","139672685","0.09583468548186687","9028","Machinery"
"Meters","5862038","0.0040221648779269325","9029","Machinery"
"Instruments for measuring electricity","34221485","0.023480648715942024","9030","Machinery"
"Measuring instruments","72960032","0.05006062366071749","9031","Machinery"
"Automatic regulating instruments","45264971","0.031058000060146508","9032","Machinery"
"Other parts for machines and appliances","10012885","0.006870217213488109","9033","Machinery"
"Watches with precious metal","10894881","0.007475387861251233","9101","Machinery"
"Watches","26078939","0.017893741476837734","9102","Machinery"
"Clocks with watch movements","333208","0.00022862654841955603","9103","Machinery"
"Instrument panel clocks for vehicles","207707","0.00014251558933933375","9104","Machinery"
"Other clocks","6128087","0.004204711109051258","9105","Machinery"
"Apparatus for measuring intervals of time","1125041","0.0007719329687777176","9106","Machinery"
"Time switches","532570","0.0003654163192114323","9107","Machinery"
"Watch movements, complete","271083","0.00018600024796889178","9108","Machinery"
"Clock movements, complete","89632","0.00006149988832183394","9109","Machinery"
"Clock movements, complete, unassembled","49233","0.000033780614085916305","9110","Machinery"
"Watch cases and parts","103602","0.00007108523105496519","9111","Machinery"
"Clock cases","45225","0.000031030574452817515","9112","Machinery"
"Watch straps","11529080","0.007910535661967703","9113","Machinery"
"Other clock or watch parts","9643797","0.006616972046796202","9114","Machinery"
"Pianos","1114352","0.0007645988436184878","9201","Machinery"
"Musical instruments, string","2229568","0.001529790510151895","9202","Machinery"
"Musical instruments, wind","890730","0.0006111633738498209","9205","Machinery"
"Musical instruments, percussion","1264189","0.0008674076481356093","9206","Machinery"
"Musical instruments, electric","3885779","0.0026661792054548327","9207","Machinery"
"Other musical instruments, n.e.c.","1169225","0.000802249273954573","9208","Machinery"
"Parts of musical instruments","1524631","0.0010461067055516557","9209","Machinery"
"Military weapons, other than pistols and swords","16601364","0.0113908205996755","9301","Machinery"
"Revolvers and pistols","3400561","0.0023332528754416277","9302","Machinery"
"Other firearms","9629693","0.006607294761620248","9303","Machinery"
"Other arms (air guns, truncheons, etc.)","16353636","0.011220845096125526","9304","Machinery"
"Parts of military weapons","7881803","0.005408001654260707","9305","Machinery"
"Munitions of war","20352580","0.013964671066819784","9306","Machinery"
"Swords","172561","0.00011840059608961071","9307","Machinery"
"Seats","242469140","0.1663672017972501","9401","Textiles"
"Medical, dental or veterinary furniture","41356137","0.02837600195156266","9402","Textiles"
"Other furniture and parts","564758640","0.3875021564708008","9403","Textiles"
"Mattresses and bedding","65501529","0.044943064066509365","9404","Textiles"
"Lamps","335761589","0.230378661931693","9405","Textiles"
"Prefabricated buildings","174964359","0.12004963114514082","9406","Textiles"
"Toys","82148411","0.05636511627896416","9503","Machinery"
"Games","34511155","0.023679402204095645","9504","Machinery"
"Christmas and other festivity articles","13105461","0.00899214999002756","9505","Machinery"
"Sports equipment","76154725","0.05225262275392689","9506","Machinery"
"Fishing and hunting equipment","12699512","0.00871361310404532","9507","Machinery"
"Fairground amusements","1257306","0.0008626849628076105","9508","Machinery"
"Worked animal carving material","78167","0.00005363332035938943","9601","Machinery"
"Worked vegetable or mineral carving material","3861661","0.0026496309380219293","9602","Machinery"
"Brooms and mops","66392978","0.04555472077331731","9603","Machinery"
"Hand sieves and riddles","460219","0.0003157735753256214","9604","Machinery"
"Travel sets","3494947","0.0023980146620707844","9605","Machinery"
"Buttons","19288433","0.013234519763066497","9606","Machinery"
"Slide fasteners","30831123","0.02115439375821945","9607","Machinery"
"Pens","44660936","0.030643548914992113","9608","Machinery"
"Pencils, crayons, pastels, etc.","16290023","0.011177197822876943","9609","Machinery"
"Slates and boards, with writing or drawing surfaces","5591938","0.0038368391032512876","9610","Machinery"
"Hand-operated stamps","1798148","0.0012337770125192906","9611","Machinery"
"Typewriter ribbons and ink pads","6961769","0.0047767317032132","9612","Machinery"
"Cigarette lighters","14209982","0.009750003414575938","9613","Machinery"
"Smoking pipes","492589","0.0003379838505061123","9614","Machinery"
"Combs, hair-slides etc.","10701436","0.007342657966833869","9615","Machinery"
"Scent sprays","6793575","0.004661327470166938","9616","Machinery"
"Vacuum vessels","52487738","0.03601381231329971","9617","Machinery"
"Mannequins","13557336","0.009302198432943356","9618","Machinery"
"Paintings and drawings","4146995","0.0028454093333988278","9701","Textiles"
"Original engravings","1415767","0.0009714110182717988","9702","Textiles"
"Sculptures","1496306","0.0010266718570966847","9703","Textiles"
"Postage or revenue stamps","636310","0.00043659623725975273","9704","Textiles"
"Collectors pieces","126860","0.00008704342012348105","9705","Textiles"
"Antiques >100 years","79367","0.00005445668551899985","9706","Textiles"
"Commodities not specified according to kind","1615731902","1.1086144628148915","9999","Other"
"Trade data discrepancies","9396073920","6.446999919043382","XXXX","Other"
"Unspecified","437","2.9984214562479285e-7","unspecified","Services"
"Travel and tourism","2036409622","1.3972572778751793","travel","Services"
"Transport","12454720656","8.545652550692145","transport","Services"
"ICT","9165932336","6.289091117340755","ict","Services"
"Insurance and finance","1396401115","0.9581233557767805","financial","Services"
