"Name","Gross Import","Share","Code","Sector"
"Other clothing accesories","335698","0.004430501092715697","6217","Textiles"
"Blankets","364345","0.00480858069045839","6301","Textiles"
"House linen","1422708","0.018776725951943008","6302","Textiles"
"Curtains","1543498","0.02037089757938532","6303","Textiles"
"Other furnishing articles","4504990","0.05945630631601406","6304","Textiles"
"Bags for packing goods","13910343","0.18358700338265388","6305","Textiles"
"Tents, tarpaulins, etc.","1492972","0.019704061619056232","6306","Textiles"
"Other made up articles","16600110","0.21908621884610802","6307","Textiles"
"Needlecraft sets of woven fabric and yarn","1198","0.00001581105728682746","6308","Textiles"
"Used clothes and textiles","2458902","0.03245228746635611","6309","Textiles"
"Used or new rags textile scraps","99582","0.0013142710406818464","6310","Textiles"
"Waterproof footwear","3007025","0.039686347694426","6401","Textiles"
"Other footwear of rubber or plastics","3476724","0.04588537757469776","6402","Textiles"
"Leather footwear","5682594","0.0749981796926394","6403","Textiles"
"Textile footwear","1538342","0.0203028493228153","6404","Textiles"
"Other footwear","2796953","0.03691384316491146","6405","Textiles"
"Parts of footwear","2858436","0.037725288269390596","6406","Textiles"
"Hat forms","7473","0.00009862773881841537","6501","Textiles"
"Hats","9520","0.00012564379413238517","6504","Textiles"
"Hats, knit","396867","0.005237802063648877","6505","Textiles"
"Other headgear","699553","0.00923261482318198","6506","Textiles"
"Headbands","22969","0.000303142049099449","6507","Textiles"
"Umbrellas","583486","0.007700776771337069","6601","Textiles"
"Walking sticks","44660","0.0005894172107092775","6602","Textiles"
"Parts of umbrellas or walking sticks","6161","0.00008131212349260766","6603","Textiles"
"Artificial flowers","131256","0.0017323006137227256","6702","Textiles"
"Human animal hair prepared for use in wigs","796130","0.010507226241871408","6703","Textiles"
"Wigs","5495936","0.07253469026772735","6704","Textiles"
"Flagstones, of natural stone","8857","0.00011689360132673692","6801","Stone"
"Worked building stone","7676715","0.10131634444044046","6802","Stone"
"Worked slate","41104","0.0005424855581951218","6803","Stone"
"Grindstones","3870741","0.051085565687372124","6804","Stone"
"Natural or artificial abrasive powder","1049604","0.013852545052156303","6805","Stone"
"Mineral wools and insulating materials","438555","0.005787995182324388","6806","Stone"
"Asphalt","159425","0.0021040716260037296","6807","Stone"
"Panels of vegetable fibers","145888","0.0019254119578135933","6808","Stone"
"Plaster articles","7074359","0.09336652372001955","6809","Stone"
"Articles of cement, of concrete or of artificial stone","5215759","0.06883694853362764","6810","Stone"
"Asbestos-cement or cellulose fiber-cement","114550","0.0015118168716244454","6811","Stone"
"Asbestos fibres","135924","0.001793908306055706","6812","Stone"
"Friction material and articles thereof","1561215","0.020604724375671398","6813","Stone"
"Mica articles","3298","0.00004352660011014772","6814","Stone"
"Articles of stone or of other mineral substances","323329","0.004267256545486341","6815","Stone"
"Bricks, blocks, and other ceramic goods","102228","0.00134919262463923","6901","Stone"
"Bricks, tiles and similar refractory ceramic constructional goods","5221515","0.0689129155167186","6902","Stone"
"Other refractory ceramic goods","1421135","0.018755965690580585","6903","Stone"
"Ceramic building bricks","668345","0.00882073546107237","6904","Stone"
"Architectural ceramic ornaments","79709","0.0010519896204304927","6905","Stone"
"Ceramic pipes","152998","0.0020192488670868346","6906","Stone"
"Unglazed ceramic flags and pavers","19626266","0.2590250551356545","6907","Stone"
"Ceramic wares for technical ware","265235","0.003500539047973023","6909","Stone"
"Ceramic sinks, washbasins, and similar sanitary fixtures","5588821","0.07376057512255788","6910","Stone"
"Porcelain or china household articles","1621167","0.021395963529644586","6911","Stone"
"Ceramic household articles","300437","0.00396513073295708","6912","Stone"
"Ornamental ceramic articles","98979","0.001306312720528293","6913","Stone"
"Other ceramic articles","495527","0.006539904661243532","6914","Stone"
"Cullet and other scraps of glass","4872","0.000064300059350103","7001","Stone"
"Glass balls","4926","0.00006501274473698837","7002","Stone"
"Glass, cast or rolled","151750","0.002002777915923261","7003","Stone"
"Drawn and blown glass","29537","0.00038982570874876687","7004","Stone"
"Float glass","5888124","0.07771073946239036","7005","Stone"
"Worked glass","354075","0.004673038488174819","7006","Stone"
"Safety glass","2177304","0.02873579154827928","7007","Stone"
"Multiple-walled insulating glass","18449","0.0002434876426416359","7008","Stone"
"Glass mirrors","666443","0.008795633098000964","7009","Stone"
"Glass containers for conveyance","10381816","0.13701793615801494","7010","Stone"
"Glass envelopes","23398","0.00030880393856192736","7011","Stone"
"Glassware for interior decorative use","1520929","0.020073034681299836","7013","Stone"
"Signaling glassware","2811","0.0000370992337506444","7014","Stone"
"Clock or watch glasses and similar glasses","4109","0.0000542300787909633","7015","Stone"
"Glass paving blocks or other molded products","87757","0.0011582061388314836","7016","Stone"
"Laboratory, hygienic or pharmaceutical glassware","194823","0.0025712500949846297","7017","Stone"
"Glass beads","213447","0.0028170473661948757","7018","Stone"
"Glass fibers","1569551","0.020714741882802444","7019","Stone"
"Other articles of glass","554509","0.007318341874007854","7020","Stone"
"Synthetic precious stones","3242","0.00004278751896819251","7104","Stone"
"Silver","57852","0.0007635236111498683","7106","Stone"
"Gold","44890236","0.592455837241406","7108","Stone"
"Platinum","39362","0.000519494855529301","7110","Stone"
"Scrap of precious metal","10611162","0.14004481657913745","7112","Stone"
"Jewelry of precious metal","111921","0.0014771196515851555","7113","Stone"
"Goldsmith and silversmith wares","1806","0.00002383536682805542","7114","Stone"
"Other articles of precious metals","8528","0.00011255149961775007","7115","Stone"
"Imitation jewelry","67685","0.0008932983409506817","7117","Stone"
"Coin","2005","0.000026461744457503388","7118","Stone"
"Ferroalloys","3196364","0.04218522062900916","7202","Metals"
"Powders of iron or steel","25449","0.0003358727853860368","7205","Metals"
"Iron and nonalloy steel","12560","0.00016576534183852497","7206","Metals"
"Semifinished products of iron or nonalloy steel","20584","0.00027166511117867817","7207","Metals"
"Flat-rolled iron, width > 600mm, hot-rolled, not clad","25961660","0.342638809283086","7208","Metals"
"Flat-rolled iron, width > 600mm, cold-rolled, not clad","18554774","0.24488363494001392","7209","Metals"
"Flat rolled iron, width > 600mm, clad","71015800","0.9372578314439747","7210","Metals"
"Flat-rolled iron, width < 600mm, not clad","783401","0.010339230458729483","7211","Metals"
"Flat-rolled iron, width < 600mm, clad","1776171","0.02344168733906646","7212","Metals"
"Hot rolled bars of iron","5583811","0.07369445375610795","7213","Metals"
"Other bars of iron, not further worked than forged","20585212","0.2716811070062505","7214","Metals"
"Other bars and rods of iron or nonalloy steel","494729","0.0065293727549706705","7215","Metals"
"Angles of iron or nonalloy steel","23824604","0.31443420590983195","7216","Metals"
"Wire of iron or nonalloy steel","27034258","0.3567948263312801","7217","Metals"
"Stainless steel in ingots","122536","0.001617215121618272","7218","Metals"
"Flat-rolled products of stainless steel of a width > 600 mm","2515095","0.033193915798675554","7219","Metals"
"Flat-rolled products of stainless steel of a width < 600 mm","413392","0.005455896989913337","7220","Metals"
"Bars of stainless steel, hot-rolled","1849","0.00002440287556205674","7221","Metals"
"Other bars and rods of stainless steel","301645","0.003981073769019257","7222","Metals"
"Wire of stainless steel","118891","0.0015691088580035088","7223","Metals"
"Other alloy steel in primary form","41342","0.0005456266530484315","7224","Metals"
"Flat-rolled products of other alloy steel, width > 600 mm","454926","0.006004057635448472","7225","Metals"
"Flat-rolled products of other alloy steel, width < 600 mm","638596","0.008428111802286201","7226","Metals"
"Bars of other alloy steel","49675","0.0006556045665468733","7227","Metals"
"Other bars and rods of other alloy steel","3844662","0.0507413782391391","7228","Metals"
"Wire of other alloy steel","986287","0.013016895040278127","7229","Metals"
"Sheet piling of iron or steel","616763","0.008139962542066415","7301","Metals"
"Railway construction material of iron or steel","1485213","0.019601659287262832","7302","Metals"
"Tubes of cast iron","108970","0.001438172714979623","7303","Metals"
"Tubes, seamless, of iron or steel","8223590","0.10853393371734678","7304","Metals"
"Other tubes and pipes, diameter > 406.4 mm, of iron or steel","96521","0.0012738723375474736","7305","Metals"
"Other tubes, pipes and hollow profiles of iron or steel","31901486","0.42103190540978647","7306","Metals"
"Tube or pipe fittings of iron or steel","9564049","0.1262251474399206","7307","Metals"
"Structures and their parts, of iron or steel","45009364","0.5940280739963854","7308","Metals"
"Tanks etc. > 300 liters, iron or steel","5031125","0.06640017161284625","7309","Metals"
"Tanks etc. < 300 liters, iron or steel","4554270","0.06010669772093463","7310","Metals"
"Containers for compressed or liquified gas","4200606","0.05543908356042668","7311","Metals"
"Wire of iron or steel, not insulated","6314708","0.08334074285274429","7312","Metals"
"Barbed wire of iron or steel","3612140","0.04767258135896573","7313","Metals"
"Cloth of iron or steel wire","7526891","0.09933898563664943","7314","Metals"
"Chain of iron or steel","2161971","0.028533428492036435","7315","Metals"
"Anchors of iron or steel","252305","0.0033298904914465795","7316","Metals"
"Nails and similar articles of iron or steel","2079257","0.027441779249613527","7317","Metals"
"Screws and similar articles of iron or steel","23054028","0.30426423823048776","7318","Metals"
"Articles for sewing of iron or steel","270982","0.0035763872501661763","7319","Metals"
"Springs of iron or steel","3439507","0.04539419216648085","7320","Metals"
"Stoves and similar non-electric appliances of iron or steel","6347344","0.08377146878397376","7321","Metals"
"Radiators for central heating of iron or steel","55039","0.0007263979816441541","7322","Metals"
"Household articles of iron or steel","2612480","0.034479191102413195","7323","Metals"
"Sanitary ware and parts of iron or steel","2139474","0.02823651584113347","7324","Metals"
"Other cast articles of iron or steel","8935304","0.11792704792923087","7325","Metals"
"Other articles of iron or steel","15199547","0.20060175989217569","7326","Metals"
"Unrefined copper","5337","0.00007043707240383819","7402","Metals"
"Refined copper and copper alloys","6413587","0.0846457357855191","7403","Metals"
"Copper bars, rods and profiles","966218","0.012752026836029929","7407","Metals"
"Copper wire","4878642","0.0643877196526899","7408","Metals"
"Copper plates, sheets and strip > 0.15 mm","680273","0.00897815974430883","7409","Metals"
"Copper foil < 0.15 mm thick","24711","0.0003261327517652699","7410","Metals"
"Copper tubes and pipes","4851718","0.06403237999793987","7411","Metals"
"Copper tube or pipe fittings","1900280","0.025079662722047147","7412","Metals"
"Copper wire, uninsulated","1115241","0.014718814139915479","7413","Metals"
"Screws and similar articles of copper","61324","0.0008093466419510911","7415","Metals"
"Household articles of copper","88665","0.0011701898116331859","7418","Metals"
"Other articles of copper","387286","0.005111353198986862","7419","Metals"
"Nickel mattes","1853","0.0000244556670721964","7501","Metals"
"Nickel unwrought","11462","0.00015127407230518895","7502","Metals"
"Nickel bars, wire etc.","42636","0.0005627047065786108","7505","Metals"
"Nickel plates","140611","0.0018557667580618496","7506","Metals"
"Other articles of nickel","4603","0.00006074983029321102","7508","Metals"
"Unwrought aluminum","501232","0.006615198552580219","7601","Metals"
"Aluminum powders","13758","0.00018157639912535242","7603","Metals"
"Aluminum bars","4432497","0.058499552579875505","7604","Metals"
"Aluminum wire","2704477","0.03569335624199271","7605","Metals"
"Aluminum plates > 0.2 mm","960954","0.012682553208686139","7606","Metals"
"Aluminum foil < 0.2 mm","3342672","0.044116175695387415","7607","Metals"
"Aluminum tubes and pipes","262220","0.003460747447205256","7608","Metals"
"Aluminum tube or pipe fittings","20724","0.0002735128140335662","7609","Metals"
"Aluminum structures (bridges, towers etc)","3811662","0.050305848280486926","7610","Metals"
"Aluminum containers, >300 liters","11461","0.00015126087442765402","7611","Metals"
"Aluminum containers, <300 liters","5360464","0.07074674740231743","7612","Metals"
"Aluminum containers for compressed or liquefied gas","14221","0.0001876870164240178","7613","Metals"
"Aluminum wire, not insulated","12138083","0.1601969329426265","7614","Metals"
"Household articles of aluminum","269300","0.0035541884201524504","7615","Metals"
"Other articles of aluminum","2434276","0.03212727653418131","7616","Metals"
"Lead refined unwrought","117110","0.0015456034381138262","7801","Metals"
"Lead foil <2mm","3808","0.00005025751765295407","7804","Metals"
"Other articles of lead","2290","0.000030223139554953993","7806","Metals"
"Unwrought zinc","161061","0.0021256633536508493","7901","Metals"
"Zinc plates and foil","21605","0.0002851401441418258","7905","Metals"
"Other articles of zinc","113974","0.0015042148941643346","7907","Metals"
"Unwrought tin","233338","0.0030795663482418583","8001","Metals"
"Tin waste and scrap","2660","0.000035106354242872326","8002","Metals"
"Tin bars and wire","8759","0.0001156002093283153","8003","Metals"
"Other articles of tin","144673","0.0019093765366086722","8007","Metals"
"Tungsten (wolfram)","9823","0.00012964275102546422","8101","Metals"
"Molybdenum","1362","0.000017975509202553424","8102","Metals"
"Magnesium","5415","0.00007146650685156152","8104","Metals"
"Cobalt","40667","0.0005367180857123642","8105","Metals"
"Bismuth","1589","0.000020971427402978995","8106","Metals"
"Titanium","555657","0.007333493037417935","8108","Metals"
"Zirconium","28981","0.00038248768883935447","8109","Metals"
"Antimony","298780","0.0039432618498817275","8110","Metals"
"Cermets","10805","0.00014260306676475019","8113","Metals"
"Handtools for gardening","1569955","0.02072007382532655","8201","Metals"
"Handsaws","2576828","0.03400866037253842","8202","Metals"
"Pliers, pincers and other metal handtools","794670","0.010487957340670434","8203","Metals"
"Wrenches","2110430","0.027853196686009416","8204","Metals"
"Hand tools n.e.c.","3487324","0.046025275076567854","8205","Metals"
"Retail tool sets","826263","0.010904917885630984","8206","Metals"
"Interchangeable tools for hand tools","17342906","0.2288895494875323","8207","Metals"
"Knives and blades for machines","848706","0.011201117851147068","8208","Metals"
"Articles for utensils, of cermet","126953","0.001675510146689989","8209","Metals"
"Hand-operated appliances, food preparation, <10kg","135718","0.0017911895432835138","8210","Metals"
"Knife sets","499291","0.00658958147228495","8211","Metals"
"Razors","875761","0.011558186427854177","8212","Metals"
"Scissors","112638","0.0014865825297776891","8213","Metals"
"Other cutlery","88490","0.001167880183064576","8214","Metals"
"Cutlery","265670","0.0035062801247007108","8215","Metals"
"Padlocks and locks","5002936","0.06602813664301456","8301","Metals"
"Base metal mountings, fittings and similar articles","5174366","0.06829064878882493","8302","Metals"
"Safes","339129","0.004475783010537988","8303","Metals"
"Paper trays and similar office equipment, of base metal","94220","0.0012435040213396357","8304","Metals"
"Paper clips and similar office articles, of metal","491127","0.006481834000089909","8305","Metals"
"Ornaments, statuettes, etc. of metal","100654","0.001328419165399275","8306","Metals"
"Flexible tubing of base metal","192256","0.0025373711433525044","8307","Metals"
"Clasps, buckles etc. of metal","374286","0.004939780791032975","8308","Metals"
"Stoppers, caps and lids of metal","4562850","0.0602199355101842","8309","Metals"
"Sign plates and similar plates of base metal","1346935","0.017776683177489937","8310","Metals"
"Wire etc. used for welding","3226176","0.042578675754080024","8311","Metals"
"Nuclear reactors and related equipment","4818","0.00006358737396321762","8401","Machinery"
"Steam boilers","4055069","0.05351830405762783","8402","Machinery"
"Central heating boilers","145651","0.0019222840608378183","8403","Machinery"
"Auxiliary parts for use with boilers","6222308","0.0821212589685182","8404","Machinery"
"Water gas generators","463489","0.0061170710607799435","8405","Machinery"
"Steam turbines","6245418","0.08242626191835006","8406","Machinery"
"Spark-ignition reciprocating internal combustion piston engines","4605197","0.06077882603015523","8407","Machinery"
"Compression-ignition internal combustion piston engines","10384569","0.13705426991486858","8408","Machinery"
"Parts suitable for use with spark-ignition engines","6897988","0.09103880086130917","8409","Machinery"
"Hydraulic turbines, water wheels and regulators","5324","0.00007026549999588431","8410","Machinery"
"Gas turbines","2663714","0.035155371160037","8411","Machinery"
"Other engines and motors","6273699","0.08279951109291499","8412","Machinery"
"Pumps for liquids","44205672","0.5834210454045948","8413","Machinery"
"Pumps, compressors, fans, etc.","22381790","0.29539212343217197","8414","Machinery"
"Air conditioners","6088451","0.08035463067532715","8415","Machinery"
"Furnace burners","1073718","0.014170798671033229","8416","Machinery"
"Industrial furnaces","2005435","0.026467485534231075","8417","Machinery"
"Refrigerators, freezers","12269917","0.16193686192956439","8418","Machinery"
"Equipment for temperature change of materials","15511650","0.2047208570644551","8419","Machinery"
"Calendering or other rolling machines, other than for metals or glass","100951","0.0013323389350271444","8420","Machinery"
"Centrifuges","31783084","0.4194692503138976","8421","Machinery"
"Dish washing machines","15845419","0.20912589945140592","8422","Machinery"
"Weighing machinery","2564594","0.03384719753877628","8423","Machinery"
"Sprays and powder dispersers","42111468","0.555781997479467","8424","Machinery"
"Pulleys and winches","4030170","0.053189690104886","8425","Machinery"
"Ships' derricks; cranes","6369721","0.08406679768957254","8426","Machinery"
"Fork-lift trucks","7363121","0.09717756923275651","8427","Machinery"
"Other lifting machinery","7374173","0.09732343217527238","8428","Machinery"
"Self-propelled bulldozers, excavators and road rollers","94402672","1.2459149040246933","8429","Machinery"
"Other moving, excavating or boring machinery","24132830","0.31850213491090845","8430","Machinery"
"Parts for use with hoists and excavation machinery","53538768","0.7065981034341944","8431","Machinery"
"Machinery for soil preparation or cultivation","13520193","0.178437851462407","8432","Machinery"
"Harvesting or agricultural machinery","21729030","0.2867770768924812","8433","Machinery"
"Dairy machinery","3076006","0.04059675048466193","8434","Machinery"
"Machines for wine and juice production","114553","0.0015118564652570501","8435","Machinery"
"Other agricultural machinery","12078770","0.1594141272323981","8436","Machinery"
"Machinery for processing grain","4674544","0.06169405924356893","8437","Machinery"
"Machinery for the industrial preparation of food or drink","9340590","0.12327596292384616","8438","Machinery"
"Machinery for making paper","3348628","0.04419478225398536","8439","Machinery"
"Bookbinding machinery","228853","0.003020373867497767","8440","Machinery"
"Other machinery for making paper","1943176","0.02564579887678484","8441","Machinery"
"Machinery for making printing components","1074791","0.01418495999362819","8442","Machinery"
"Printers and copiers","9390981","0.12394101717070805","8443","Machinery"
"Machines to extrude, cut manmade textile fibres","11381","0.00015020504422486088","8444","Machinery"
"Machines for preparing textile fibers","311519","0.004111389611799002","8445","Machinery"
"Looms","815429","0.010761932080417721","8446","Machinery"
"Knitting machines","1058696","0.013972540154703745","8447","Machinery"
"Auxiliary machinery for use with knitting and textile machines","932689","0.012309515200161785","8448","Machinery"
"Machinery to manufacture felt","145735","0.0019233926825507513","8449","Machinery"
"Household- or laundry-type washing machines","769232","0.01015222973193728","8450","Machinery"
"Machinery for processing fabrics","907443","0.011976321583915334","8451","Machinery"
"Sewing machines","1890935","0.024956328556483377","8452","Machinery"
"Machinery for preparing leather","1275766","0.016837403431207616","8453","Machinery"
"Machines used in metallurgy","2513732","0.03317592709159546","8454","Machinery"
"Metal-rolling mills","5452300","0.07195878768361383","8455","Machinery"
"Machines for working materials by laser and similar means","324118","0.004277669670861389","8456","Machinery"
"Machining centers for working metal","39340","0.0005192045022235328","8457","Machinery"
"Lathes for removing metal","1073411","0.01416674692263001","8458","Machinery"
"Machine tools for drilling by removing metal","2282527","0.030124511816135582","8459","Machinery"
"Machines with grinding stones for finishing metal","416286","0.005494091647499379","8460","Machinery"
"Other machine tools for planing and cutting metals","791555","0.010446845952149175","8461","Machinery"
"Machine tools for molding and forging metals","2720142","0.03590010099357715","8462","Machinery"
"Other machine tools for working metal, without removal","899836","0.011875925329507242","8463","Machinery"
"Machine tools for working stone","1199926","0.015836476398959708","8464","Machinery"
"Machine tools for working wood","1720697","0.022709548280694616","8465","Machinery"
"Parts and accessories for metal working machines","1281648","0.016915033346867978","8466","Machinery"
"Tools for hand working, pneumatic, hydraulic motors","4275966","0.05643367561145782","8467","Machinery"
"Machinery for soldering","422940","0.0055819103246167","8468","Machinery"
"Cash registers, calculators, etc.","5495635","0.07253071770658934","8470","Machinery"
"Computers","40743232","0.5377241863126058","8471","Machinery"
"Other office machines","699622","0.009233525476731888","8472","Machinery"
"Parts and accessories for office machines","14457839","0.19081278854150938","8473","Machinery"
"Machinery for working minerals","91725304","1.2105793290447946","8474","Machinery"
"Machines for assembling electric lamps","34669","0.00045755721625794757","8475","Machinery"
"Automatic goods-vending machines","2093","0.000027623157680575854","8476","Machinery"
"Machinery for working rubber or plastics","10129302","0.13368528731016358","8477","Machinery"
"Machinery for preparing tobacco","2472002","0.032625179662063485","8478","Machinery"
"Machines n.e.c.","23955838","0.3161662161702489","8479","Machinery"
"Molding boxes for metal foundry","3429189","0.0452580164660756","8480","Machinery"
"Appliances for thermostatically controlled valves","23348012","0.308144203059712","8481","Machinery"
"Ball or roller bearings","6308402","0.08325751703700912","8482","Machinery"
"Transmission shafts","22906154","0.3023126152878898","8483","Machinery"
"Gaskets and similar joints of metal sheeting","1804517","0.02381579437567114","8484","Machinery"
"Machinery parts, not containing electrical features, n.e.c.","1590128","0.020986314608838378","8485","Machinery"
"Electric motors and generators","15241349","0.20115345756889016","8501","Electronics"
"Electric generating sets and rotary converters","19033028","0.2511955726625969","8502","Electronics"
"Parts for use with electric generators","3122423","0.04120935636620005","8503","Electronics"
"Electrical transformers","32817730","0.43312438151388666","8504","Electronics"
"Electromagnets","602060","0.007945914148670567","8505","Electronics"
"Primary cells and primary batteries","2473976","0.03265123227231741","8506","Electronics"
"Batteries","23127020","0.30522757770751624","8507","Electronics"
"Vacuum cleaners","3940757","0.0520096282808567","8508","Electronics"
"Electromechanical domestic appliances","925546","0.01221524276092989","8509","Electronics"
"Electric shavers and hair clippers","218262","0.0028805951465254885","8510","Electronics"
"Electrical ignition equipment","3718457","0.04907574010484522","8511","Electronics"
"Electrical lighting equipment used for motor vehicles","3144647","0.04150266599653599","8512","Electronics"
"Portable electric lamps","1920075","0.02534091470785078","8513","Electronics"
"Industrial electric furnaces","1772265","0.023390136429415086","8514","Electronics"
"Electric soldering machines","2799385","0.03694594040307637","8515","Electronics"
"Electric heaters","6328727","0.08352576389790625","8516","Electronics"
"Telephones","8398255","0.1108391409969826","8517","Electronics"
"Microphones","3185173","0.042037523181515934","8518","Electronics"
"Sound reproducing apparatus","27551","0.0003636147239644269","8519","Electronics"
"Magnetic tape recorders","34598","0.0004566201669529687","8520","Electronics"
"Video recording apparatus","2575890","0.03399628076341067","8521","Electronics"
"Parts and accessories for video or sound equipment","25667","0.0003387499226886481","8522","Electronics"
"Sound storage media","3496854","0.046151050849475586","8523","Electronics"
"Tapes, cassettes, records and compact disks","796749","0.01051539572806552","8524","Electronics"
"Transmission apparatus for radio, telephone and TV","62510820","0.8250101469670782","8525","Electronics"
"Radar","1142173","0.015074259377685794","8526","Electronics"
"Reception apparatus for radio broadcasting","1384683","0.01827487665867789","8527","Electronics"
"Monitors and projectors","16474341","0.21742633498641936","8528","Electronics"
"Parts of radios, telephones, and T.V.s","1452629","0.019171619645665182","8529","Electronics"
"Electric signal and traffic controls","584867","0.007719003040212785","8530","Electronics"
"Electric sound or visual signaling apparatus","1994657","0.02632523881015977","8531","Electronics"
"Electrical capacitors","403867","0.005330187206393278","8532","Electronics"
"Electrical resistors","77230","0.0010192720820214399","8533","Electronics"
"Electronic printed circuits","210832","0.0027825349164410746","8534","Electronics"
"Electrical apparatus for > 1k volts","6769223","0.08933937616052591","8535","Electronics"
"Electrical apparatus for < 1k volts","13532464","0.17859980261763797","8536","Electronics"
"Electrical boards","21899678","0.2890292682980593","8537","Electronics"
"Parts for electrical apparatus","2377815","0.03138211117068251","8538","Electronics"
"Electrical filament","1864449","0.02460676957209363","8539","Electronics"
"Thermionic, cold cathode or photocathode tubes","61955","0.0008176745026756222","8540","Electronics"
"Semiconductor devices","15348741","0.2025708040331197","8541","Electronics"
"Electronic integrated circuits","2280349","0.030095766838864536","8542","Electronics"
"Electrical machines with individual functions n.e.c.","5901511","0.07788741944895027","8543","Electronics"
"Insulated electrical wire","28307680","0.3736012939375459","8544","Electronics"
"Carbon articles for eletrical purposes","625257","0.008252065313847978","8545","Electronics"
"Electrical insulators of any material","856209","0.01130014152629153","8546","Electronics"
"Insulating fittings for electrical machines","1082045","0.014280697397266461","8547","Electronics"
"Waste and scrap of batteries","146782","0.0019372108603298067","8548","Electronics"
"Electric trains","157153","0.002074086048244404","8601","Vehicles"
"Other rail locomotives","1110982","0.014662604379494279","8602","Vehicles"
"Self-propelled railway coaches","49265","0.0006501934367575583","8603","Vehicles"
"Railway coaches, not self-propelled","123637","0.0016317459847842127","8605","Vehicles"
"Railway cars, not self-propelled","326118","0.004304065425931217","8606","Vehicles"
"Parts of railway locomotives","1515756","0.020004762060811723","8607","Vehicles"
"Railway track fixtures","103148","0.0013613346719713515","8608","Vehicles"
"Containers for multimodal transportation","1658893","0.021893866657526767","8609","Vehicles"
"Tractors","89410856","1.1800335277798673","8701","Vehicles"
"Buses","17319298","0.22857797399468802","8702","Vehicles"
"Cars","60703076","0.801151763040602","8703","Vehicles"
"Motor vehicles for transporting goods","174559184","2.303810733026591","8704","Vehicles"
"Special purpose motor vehicles","19882166","0.26240239199683907","8705","Vehicles"
"Vehicle chassis fitted with engines","140286","0.0018514774478630028","8706","Vehicles"
"Vehicle Bodies","171059","0.0022576157332449237","8707","Vehicles"
"Parts of motor vehicles","46966592","0.6198593294482907","8708","Vehicles"
"Work trucks","289198","0.0038167997873421768","8709","Vehicles"
"Motorcycles","6722008","0.08871623837271493","8711","Vehicles"
"Bicycles","3781504","0.04990782668978898","8712","Vehicles"
"Wheelchairs","303576","0.004006558870539177","8713","Vehicles"
"Parts of motorcycles or wheelchairs","1480987","0.019545885056800286","8714","Vehicles"
"Baby carriages","77991","0.0010293156668255096","8715","Vehicles"
"Trailers and semi-trailers","36723472","0.48467188611285833","8716","Vehicles"
"Gliders, hang gliders","4850","0.00006400970604433487","8801","Vehicles"
"Other aircraft and spacecraft","10613286","0.1400728488710216","8802","Vehicles"
"Parts of other aircraft","15707240","0.20730222993150899","8803","Vehicles"
"Aircraft launching gear","98581","0.0013010599652693972","8805","Vehicles"
"Cargo ships and similar vessels","308080","0.004066002110956431","8901","Vehicles"
"Fishing vessels","98740","0.0013031584277974487","8902","Vehicles"
"Pleasure or sport boats","464169","0.0061260456175036854","8903","Vehicles"
"Tugs and pusher craft","1955","0.00002580185058075767","8904","Vehicles"
"Other floating structures","8480","0.00011191800149607417","8907","Vehicles"
"Optical fibers","1570563","0.020728098134867777","9001","Machinery"
"Lenses and other optical elements","129988","0.001715565705008454","9002","Machinery"
"Frames for spectacles, goggles","562044","0.007417787881233434","9003","Machinery"
"Glasses","1639100","0.021632641067478205","9004","Machinery"
"Binoculars and telescopes","33613","0.000443620257581078","9005","Machinery"
"Photographic cameras","210815","0.0027823105525229806","9006","Machinery"
"Cinematographic cameras and projectors","150689","0.0019887749678587172","9007","Machinery"
"Still image projectors","38453","0.0005074979848500638","9008","Machinery"
"Electrostatic photo-copyers","1848222","0.024392607613334578","9009","Machinery"
"Apparatus and equipment for photographic laboratories, n.e.c.","68824","0.0009083307234629492","9010","Machinery"
"Optical microscopes","383640","0.005063233737494563","9011","Machinery"
"Microscopes, other than optical","58579","0.0007731184681177511","9012","Machinery"
"Liquid crystal devices","145936","0.001926045455935269","9013","Machinery"
"Navigational instruments","313620","0.004139118352499856","9014","Machinery"
"Surveying instruments","3444041","0.04545403134322415","9015","Machinery"
"Balances of a sensitivity < 50 milligram","188050","0.0024818608704406542","9016","Machinery"
"Drafting tables and machines","747961","0.009871497678892116","9017","Machinery"
"Medical instruments","17080380","0.22542476348980134","9018","Machinery"
"Therapy applicances","5102776","0.06734581273610041","9019","Machinery"
"Other breathing appliances and gas masks","1061362","0.014007725696211826","9020","Machinery"
"Orthopedic appliances","1236252","0.016315902498293008","9021","Machinery"
"X-ray machines","2922549","0.038571443791786564","9022","Machinery"
"Instruments designed for demonstrational purposes","844802","0.011149593337250761","9023","Machinery"
"Machines for testing the mechanical properties of materials","454500","0.005998435339618599","9024","Machinery"
"Thermometers, hydrometers etc.","1537100","0.020286457558916938","9025","Machinery"
"Instruments for measuring properties of liquids or gases","5413007","0.07144020348163443","9026","Machinery"
"Instruments for physical or chemical analysis","9306501","0.12282606047655847","9027","Machinery"
"Gas, liquid or electricity meters","2160136","0.028509210386759867","9028","Machinery"
"Meters","352476","0.004651935081996491","9029","Machinery"
"Instruments for measuring electricity","1949570","0.02573018610574308","9030","Machinery"
"Measuring instruments","6013318","0.07936303454249644","9031","Machinery"
"Automatic regulating instruments","2511303","0.03314386944706316","9032","Machinery"
"Other parts for machines and appliances","273044","0.0036036012736431694","9033","Machinery"
